pnro lprice hinta2015 trendi2015 trendimuutos
68240 0.931177498405834 1044.49358470297 -0.0204813813340996 -0.00835387541542999
68300 0.960989701278354 1130.91581924364 -0.0122417481459329 -0.0087113937567303
68320 0.958551581779956 1084.70399586882 -0.0187003742230921 -0.00820993497628652
68370 0.930969192963619 1048.67908164251 -0.0210756853092292 -0.00868334531258871
68380 0.914114980330619 1027.3213661718 -0.0225271186271283 -0.00897262259469168
68390 0.982620372398391 1117.26493441281 -0.0166276434829606 -0.0077968302833996
68410 0.92842011873711 1041.00337010282 -0.0207249979040914 -0.00840244089314525
68500 0.92721566259938 1050.90338777486 -0.019868598783982 -0.0084482516202607
68530 0.995806851658079 1128.04997988547 -0.0175289432964514 -0.00801564631083653
68550 0.988541941713888 1118.26560735744 -0.0180914991918803 -0.00812575027219852
68555 1.02591190726671 1169.58310995049 -0.0151977682860315 -0.00755938657671779
68560 1.00812867992035 1144.85516880797 -0.0165748066058863 -0.00782890179324163
68570 0.963016218093336 1089.36034302157 -0.0171750026509009 -0.00775115347262913
68580 1.40515354014279 1817.91797622571 0.00442497779096045 -0.00465140036939673
68600 1.12963196336329 1293.0236769483 -0.007690800135147 -0.00495330051390913
68620 1.04651849872278 1149.73214689633 -0.019486759841898 -0.00698134585316671
68630 1.13596441923764 1293.00859237185 -0.00872034702278426 -0.00489482192622007
68660 0.760642406728465 815.055366754588 -0.0289320662936138 -0.00660592878700038
68690 0.896044787885024 992.465810783404 -0.0231959382915816 -0.00835098382329657
68700 0.935713865923648 1050.26276482229 -0.0200805898480931 -0.00827397678627367
68750 0.93452076319972 1048.74213711893 -0.0201860013721382 -0.00829499079620786
68800 1.00955336884194 1149.1032125117 -0.0135568141653703 -0.00697344832653373
68810 1.02197447511134 1166.6823482791 -0.0124594000735872 -0.006754676509737
68820 0.945293370360614 1062.55752584724 -0.019234233417883 -0.00810525384451355
68830 0.955194807400713 1075.42687115426 -0.0183594339997763 -0.00793086073304826
68840 0.899399733432302 1005.01507513642 -0.0232889707976284 -0.00891357430425832
68870 1.03116061084454 1179.8674454819 -0.0116477980645545 -0.00659288193523554
68910 0.985004992542871 1115.18576823345 -0.0157256816959038 -0.00740581664911949
68920 0.938250662490251 1053.50376835938 -0.019856461961269 -0.00822929641870553
68930 0.923406768056698 1034.68942339884 -0.0211679312116737 -0.00849074058343091
68940 0.898477228226935 1003.89305365069 -0.0233704748271532 -0.0089298223046703
68970 0.872803308957145 973.196214360846 -0.0256387849266643 -0.00938201471339188
68999 0.90907814035865 1016.86761857735 -0.0224338762580095 -0.00874310940193377
69100 0.820596226543014 999.034791477325 -0.0118762694775905 -0.00968921284102786
69150 0.771590574341742 950.380683227134 -0.0136454473154214 -0.00990458808457066
69170 0.776350553300708 956.077739823702 -0.0132136605986953 -0.00982477374754666
69300 0.658841315068842 853.589801224552 -0.0105274847971076 -0.00940889348943695
69310 0.707835879025289 878.653442254865 -0.0184781654563557 -0.0107451198982996
69330 0.747904814367497 924.450404716686 -0.0146368946868576 -0.01003594711014
69340 0.687154008367165 855.998371255981 -0.0204608651347748 -0.0111111645599238
69410 0.742563400551817 913.712549370487 -0.0164357052693766 -0.0103785546848315
69420 0.688577188033169 854.284558615204 -0.02138369185837 -0.0112899798333278
69440 0.705922102528376 872.911467964063 -0.0197939821842587 -0.0109971533776103
69450 0.675482277495857 840.505038440378 -0.022583876844496 -0.0115110553676949
69510 0.745441910697639 917.003620717134 -0.0161718818053229 -0.0103299580818341
69550 0.685098295441976 850.600250383365 -0.0217025420440507 -0.0113487124253843
69570 0.704651627106006 871.532373977822 -0.0199104247916997 -0.0110186022475434
69600 0.932288081364644 1111.99253118957 -0.0123735396206011 -0.00947894892093451
69660 0.741967641824238 910.602979810377 -0.0183892908884112 -0.0107824690101098
69700 0.535421004466443 741.761635623229 -0.0180746971305527 -0.0107479400820131
69730 0.803346450055225 997.199763118813 -0.00789272965152039 -0.00875177156023852
69750 0.722319384331953 898.825473744502 -0.0158127721457521 -0.0102259986024016
69820 0.757297153716681 930.692980966683 -0.015085315796507 -0.0101298113012953
69830 0.719536817467199 887.838364602281 -0.0185461556784265 -0.0107673022173615
69850 0.726832675178899 895.950148326907 -0.0178774700190976 -0.010644129505514
69910 0.718074690771158 886.572324195586 -0.0192814217632599 -0.0109485100212259
69920 0.716789767629471 885.142135397865 -0.0193988886817517 -0.0109701370713016
69950 0.763664959848996 938.7163662867 -0.0162384821019527 -0.010482628491813
69970 0.656637705173743 820.982192483026 -0.0248979548813996 -0.0119825802476153
69980 0.760363571764195 935.109832724887 -0.0154153971151292 -0.0102367291238234
70100 1.72763848443049 2692.39945684958 0.0272387300370907 -0.00113149851919784
70110 1.66725087434332 2579.10272842494 0.0310759105459121 -0.000876424380024686
70150 1.4403318056775 1889.50496530194 0.0115771628360344 -0.00246549971057126
70200 1.41427486489397 1816.57403930473 0.0104623727018655 -0.00201716053153697
70210 1.24013725911534 1416.28936099963 -0.0159672095024293 -0.00649113576080896
70240 1.33952741042258 1644.8448361074 -0.00128128441689933 -0.00445968617485062
70260 1.49527974217849 1911.89495059398 -0.000681696830501657 -0.00408613027417674
70280 1.27665574635679 1536.58564351568 0.000366828575995246 -0.00370444648835244
70300 1.64906050742087 2443.62060267193 0.021645571347253 -0.00193344869051498
70340 1.30631085132113 1630.69330646547 0.00852316613396319 -0.00269506134819638
70400 1.35866990698163 1712.00822162944 0.00422606943658322 -0.00376049911537891
70420 1.33385368405111 1604.98605864349 -0.00444791978894614 -0.00454920343615726
70460 1.24474129663016 1500.49046248354 0.00144497204064754 -0.00384809902749456
70500 1.37607728227904 1721.91779836444 0.00341450442675957 -0.00355751966664943
70600 1.59522376376436 2300.40192421776 0.0205745798588337 -0.00191896336861413
70620 1.45738460286635 1887.5593411841 0.00408540370883934 -0.00396682870875866
70700 1.43328345938621 1852.99847456369 0.00624821599854436 -0.0035583578299396
70780 1.41794526971063 1797.35393014505 0.00229180145693432 -0.00401224545932753
70800 1.54465544187857 2004.18914137335 -0.00414526005548133 -0.00515069375324993
70820 1.51400869832566 2084.3541367499 0.0140816937660071 -0.00313937663347586
70840 1.75219928202467 2658.17439734696 0.0156106633657405 -0.00289085473638729
70870 1.36619224476991 1655.6063275655 -0.00912638565592324 -0.00598738470987004
70900 1.51401839196691 2061.56255071179 0.00902293529688577 -0.00419861477971703
70910 1.40224314739318 1839.20932899579 0.00583603415689471 -0.0052098907693799
70940 1.31846225274169 1572.02643966993 -0.010863353435489 -0.00632528127252525
71130 0.916367187890723 1014.69602214955 -0.0301478129775091 -0.0107642073394455
71150 0.90517223769948 1000.27504704663 -0.0312003179693634 -0.0109465748823153
71160 1.12814220853489 1244.58511523058 -0.0280300542417595 -0.00974476095079857
71170 0.896102399005657 988.7539521729 -0.0320530283733837 -0.0110943240163947
71200 0.596243143475372 728.744461969819 -0.033644533038393 -0.011629866914488
71210 0.846770634558937 939.716834431211 -0.0327121226654434 -0.0112057375114108
71240 0.833369421994702 923.337681662929 -0.0341087626785302 -0.0114483308032315
71260 0.817086227656692 903.859963333459 -0.0358057554427541 -0.0117430947058917
71280 0.791235257040929 873.865481657592 -0.0384998773191178 -0.0122110577374739
71310 1.08341950736501 1239.10804971298 -0.0195663986788199 -0.00926419053917352
71330 0.887064535557738 987.992461785125 -0.0303781531336922 -0.0109833963959737
71360 0.85444703389767 947.594533720528 -0.0334481977132006 -0.0115104231672339
71380 0.843429605729344 934.355973151799 -0.0344851868726034 -0.0116884404677512
71460 0.84611524136506 939.240656641868 -0.0323136194076914 -0.011049370816941
71470 0.546850293357078 681.223543825892 -0.0383136089918127 -0.0118809647622395
71480 0.876087563182185 977.634110951797 -0.0289960258369792 -0.0104703279409074
71490 0.814203082907858 900.201146653485 -0.035845930730489 -0.011665889888311
71520 0.85744638654732 944.164898487812 -0.0341934271598746 -0.0115155860744185
71570 0.909633929761799 1009.42772968735 -0.0291080627978976 -0.0106350713898931
71610 0.792283382155695 868.879634150505 -0.0405431727091265 -0.0126150243449424
71640 0.849728950178257 934.899102255542 -0.0349454452365979 -0.0116457956154564
71650 0.884535919683893 977.465741655231 -0.0315537139656904 -0.0110585281204608
71660 0.841162422324662 924.726383111423 -0.0357802022067337 -0.0117903311330508
71670 0.843338707806097 927.299570262693 -0.0355681361858579 -0.0117536125752094
71680 0.860652960956609 948.04332776376 -0.0338809656370547 -0.0114614843543433
71690 0.88563230814814 978.839394979998 -0.0314468774587475 -0.0110400297186727
71720 0.939107298663283 1046.63657097083 -0.0280584456084583 -0.0105533550428604
71730 0.934798763515431 1040.84327743672 -0.028464588678314 -0.0106235277054264
71740 0.888024942818735 980.139376040757 -0.0328737120751855 -0.0113853280445296
71745 0.856477845941509 941.370234186237 -0.0358474918706551 -0.0118991323209566
71750 0.996600988947063 1151.57065954447 -0.0208667446671217 -0.0107125807976207
71760 0.871982855262211 960.212719144202 -0.0343859157508012 -0.0116466038513475
71775 0.878957336903752 968.821544471593 -0.0337284678509134 -0.0115330111963012
71800 1.34638232615549 1636.38974918943 -0.0122872015527236 -0.00778902698785021
71820 1.00384688667338 1125.46197535509 -0.0248933986390205 -0.0100622466903078
71840 0.968940833997778 1077.40828018238 -0.0278628572286236 -0.0105696530625145
71850 1.31373335452894 1551.68105881628 -0.0168372251454177 -0.00807876160178454
71870 0.88092377500433 1010.17204754182 -0.021243288185251 -0.0097671203202391
71890 0.977889845432778 1089.5184668126 -0.0271015646493372 -0.0104395671582369
71910 0.905405898798028 1003.96695349924 -0.0295200591606337 -0.0107064072513061
71920 0.878722309735819 970.21590719054 -0.032120215529538 -0.0111566160666273
71950 0.855331615742983 941.616217186389 -0.0343994989429039 -0.0115512667490188
71960 0.866341458545526 954.965217527546 -0.0333266555252915 -0.0113655073193765
72100 0.784091225268972 890.453378908871 -0.0283476301175249 -0.0102976833215086
72140 0.713298631113116 818.364077678993 -0.0321570910273554 -0.0106452284454432
72210 0.713205628271379 809.943767644436 -0.0327047846928956 -0.0103818503846654
72220 0.692138121007336 796.518877088714 -0.0337654246222052 -0.0108626025419449
72300 0.567849064721274 679.609913782933 -0.038604740401566 -0.0106286179517122
72310 0.686720276991887 789.646904775057 -0.033571166627065 -0.0106136920446825
72330 0.681771704872874 784.806188002005 -0.0340367002713034 -0.010707135430454
72350 0.68333946354678 786.336135840398 -0.0338892144125149 -0.0106775316023114
72360 0.660087712026322 763.986903194816 -0.0360766075352015 -0.0111165920696416
72380 0.674766827630451 778.01125677536 -0.0346956794579622 -0.0108394078174586
72400 0.784613150963165 880.180672217195 -0.0296047067295583 -0.0102379911676266
72430 0.693306737875994 796.46886756988 -0.034599372983503 -0.0110709539833959
72490 0.637422545651187 744.246987808108 -0.0394466876043147 -0.0120405931609498
72510 0.664761413129533 769.653823507167 -0.03610264462142 -0.0113500478465524
72530 0.695765466265441 799.171616615994 -0.033368578478328 -0.0108031781304897
72550 0.723050372368978 826.168165257902 -0.0309624821634971 -0.0103219091561324
72570 0.686420046727989 790.146650994538 -0.0341926963779565 -0.0109680187371849
72600 0.709312421407039 801.952966397899 -0.0324095990843831 -0.010079957941019
72630 0.673605146702199 779.298787710704 -0.0352387662457456 -0.0111599463905655
72710 0.700782919426987 804.063203101976 -0.0329261186246631 -0.0107146770182711
72740 0.669750624219838 774.322713187607 -0.0356626752708662 -0.0112620448864113
72810 0.688263688850194 791.918263565213 -0.0340301163602988 -0.0109354993746528
72840 0.662545019878991 767.589559626071 -0.0362980953813423 -0.0113891420366667
72930 0.680946548812738 784.912336628477 -0.0346753721516296 -0.0110645638642901
72950 0.682498824288759 786.392939479098 -0.0345384860546687 -0.0110371838167492
72980 0.658850892573862 764.162362559862 -0.0366238588661664 -0.0114543014641002
73100 0.948670391703106 1175.74942209421 -0.000755959954235502 -0.00794753005016599
73110 0.844702975201524 1044.768671932 -0.0064178931570043 -0.00867732794600543
73120 0.862430723926067 1068.76615141058 -0.00476781334576839 -0.00838432876771079
73200 0.631583388068041 832.31498433493 -0.0107754218340771 -0.00940288191715215
73230 0.772187546907986 955.116685702029 -0.0115082915145405 -0.00943353202440543
73250 0.752632499995609 931.221586509995 -0.0134701016971768 -0.00978592337702915
73300 1.06661326249291 1368.04125747059 0.0101592174404669 -0.00610410727104016
73310 1.90841135254588 3345.97715503765 0.0200535338564471 -0.00553354551458498
73320 0.902895132844789 1113.85867135056 -0.00561253942685541 -0.00886015040775088
73350 0.917835548489209 1134.55874414608 -0.00441963667211091 -0.00865372396670986
73360 0.950824758237962 1181.72879127381 -0.00178564574958754 -0.00819792371835909
73410 0.734972038065759 915.496387713363 -0.013480461617458 -0.00984182265881089
73460 0.498076482148811 722.606830026942 -0.0129639128900409 -0.00981208040427228
73470 0.763216081542065 949.984374267104 -0.0104447082229993 -0.00929158327952706
73500 0.747348856519526 933.246155151582 -0.00628546711980224 -0.00795715558256942
73600 0.669028171550189 883.415663879031 -0.00315364532689484 -0.00836173149381348
73620 0.756829372788443 939.309514177716 -0.0119436705096592 -0.00959707257904045
73640 0.769613547624561 954.901653282207 -0.0106725722850146 -0.00936904321789337
73645 0.747285858574874 927.852126864122 -0.0128925580310864 -0.00976729877487358
73670 0.75121317304905 932.548336688929 -0.0125020750691637 -0.00969724787037251
73710 0.79525447880515 978.871651142496 -0.0103817330899937 -0.009298367479823
73730 0.751262172083923 925.684316023019 -0.0146388364124212 -0.010059713984838
73770 0.800395929244519 985.296681484985 -0.00988419869412223 -0.00920938771007538
73810 0.771584562113949 949.861930029875 -0.0126722536036423 -0.00970800747576678
73830 0.788265444395062 970.209136565747 -0.0110580568344221 -0.00941932219482053
73850 0.734517626824954 906.255283735856 -0.0162591938014122 -0.0103495010399193
73900 0.376414676105344 630.797086811836 -0.020954672985013 -0.0111829961643665
73970 0.707761409839376 881.425215712914 -0.0171342697465032 -0.0104130597007129
73990 0.766906559036052 952.231322975787 -0.0109951321703505 -0.00929733093256807
74100 1.34699911087852 1620.28890818316 -0.0185381284802796 -0.0093695345172305
74120 1.18999346470089 1302.96855591045 -0.0366525795818466 -0.0119391480780522
74130 1.15693570736619 1308.47988716826 -0.03137434271306 -0.0124360799280635
74140 0.941490314611306 992.646712178587 -0.0479188941086916 -0.0142651788616608
74150 0.929536426850051 978.220860646993 -0.0488760946554186 -0.0144290885625076
74160 0.962487840697891 1018.53496306614 -0.0462375295307894 -0.0139772643113395
