pnro lhinta trendi hintataso
95375 7.19262436810693 0.00719087959062445 1329.58795920457
95400 7.41755396705323 0.018131790353097 1664.95598570519
95410 7.1625333744498 0.0102465143689362 1290.17529336027
95420 7.18081934878772 0.0112025754593732 1313.98442885478
95430 7.06642268566628 0.00313479337715156 1171.94809974957
95440 7.21587418500605 0.00937316252662132 1360.86279410109
95450 7.29530162857238 0.012001249712353 1473.36124172627
95460 7.21587418500605 0.00937316252662132 1360.86279410109
95470 7.21587418500605 0.00937316252662132 1360.86279410109
95490 7.21587418500605 0.00937316252662132 1360.86279410109
95500 7.19262436810693 0.00719087959062445 1329.58795920457
95520 7.19262436810693 0.00719087959062445 1329.58795920457
95530 7.19262436810693 0.00719087959062445 1329.58795920457
95540 7.19262436810693 0.00719087959062445 1329.58795920457
95560 7.19262436810693 0.00719087959062445 1329.58795920457
95590 7.19262436810693 0.00719087959062445 1329.58795920457
95600 6.75853334300744 -0.00244360503998123 861.377922934648
95610 6.99844287558783 0.0036980163555826 1094.92689294485
95615 6.99844287558783 0.0036980163555826 1094.92689294485
95620 6.99844287558783 0.0036980163555826 1094.92689294485
95630 6.99844287558783 0.0036980163555826 1094.92689294485
95635 6.99844287558783 0.0036980163555826 1094.92689294485
95640 6.99844287558783 0.0036980163555826 1094.92689294485
95645 6.99844287558783 0.0036980163555826 1094.92689294485
95655 6.99844287558783 0.0036980163555826 1094.92689294485
95660 6.99844287558783 0.0036980163555826 1094.92689294485
95670 6.99844287558783 0.0036980163555826 1094.92689294485
95675 6.99844287558783 0.0036980163555826 1094.92689294485
95680 6.99844287558783 0.0036980163555826 1094.92689294485
95690 6.99844287558783 0.0036980163555826 1094.92689294485
95700 7.19262436810693 0.00719087959062445 1329.58795920457
95710 7.19262436810693 0.00719087959062445 1329.58795920457
95720 7.19262436810693 0.00719087959062445 1329.58795920457
95750 7.19262436810693 0.00719087959062445 1329.58795920457
95760 7.19262436810693 0.00719087959062445 1329.58795920457
95770 7.19262436810693 0.00719087959062445 1329.58795920457
95780 7.19262436810693 0.00719087959062445 1329.58795920457
95790 7.19262436810693 0.00719087959062445 1329.58795920457
95800 7.19262436810693 0.00719087959062445 1329.58795920457
95830 7.19262436810693 0.00719087959062445 1329.58795920457
95840 7.19262436810693 0.00719087959062445 1329.58795920457
95850 7.19262436810693 0.00719087959062445 1329.58795920457
95860 7.19262436810693 0.00719087959062445 1329.58795920457
95900 7.44431368009506 0.0129592093070998 1710.11120593904
95920 7.44431368009506 0.0129592093070998 1710.11120593904
95930 7.44431368009506 0.0129592093070998 1710.11120593904
95940 7.44431368009506 0.0129592093070998 1710.11120593904
95950 7.44431368009506 0.0129592093070998 1710.11120593904
95970 7.7667980070163 0.0205186093470074 2360.89958864187
95980 7.44431368009506 0.0129592093070998 1710.11120593904
95990 7.44431368009506 0.0129592093070998 1710.11120593904
96100 7.5519964411842 0.0276007222974919 1904.54124289979
96190 7.3476017334312 0.0121545831905727 1552.46882552859
96200 7.45331193844983 -0.0130734984593885 1725.56866921213
96300 7.46292939377497 0.00333423305402865 1742.2443088736
96320 7.38130465901921 0.00661114447274258 1605.68327104319
96400 7.42448657748884 0.0142584471930166 1676.53857936204
96440 7.02638923869154 0.00251139707424499 1125.95769696555
96460 7.39853378666822 0.00687246142835848 1633.58748545951
96500 7.01539664330055 0.00741716983401446 1113.64827974958
96600 7.12853287467456 0.00217848609334997 1247.04605130649
96700 7.31813586241439 0.00724026907611522 1507.39136413771
96800 7.42520040051834 0.0115429427404609 1677.735758446
96900 7.60540478615198 0.0159948654520597 2009.0249546211
96910 7.29368490471203 0.00608816456660114 1470.98114794749
96930 7.39926540637525 0.0084534124715667 1634.78308756673
96960 7.39926540637525 0.0084534124715667 1634.78308756673
97110 6.67597080444698 -0.00171104860340212 793.117041806492
97130 6.67597080444698 -0.00171104860340212 793.117041806492
97140 6.67597080444698 -0.00171104860340212 793.117041806492
97160 6.67597080444698 -0.00171104860340212 793.117041806492
97170 6.67597080444698 -0.00171104860340212 793.117041806492
97220 6.67597080444698 -0.00171104860340212 793.117041806492
97240 6.67597080444698 -0.00171104860340212 793.117041806492
97250 6.67597080444698 -0.00171104860340212 793.117041806492
97280 6.67597080444698 -0.00171104860340212 793.117041806492
97290 6.67597080444698 -0.00171104860340212 793.117041806492
97310 6.67597080444698 -0.00171104860340212 793.117041806492
97320 6.67597080444698 -0.00171104860340212 793.117041806492
97330 6.67597080444698 -0.00171104860340212 793.117041806492
97335 6.67597080444698 -0.00171104860340212 793.117041806492
97340 6.67597080444698 -0.00171104860340212 793.117041806492
97370 6.67597080444698 -0.00171104860340212 793.117041806492
97380 6.67597080444698 -0.00171104860340212 793.117041806492
97390 6.67597080444698 -0.00171104860340212 793.117041806492
97420 6.67597080444698 -0.00171104860340212 793.117041806492
97430 6.67597080444698 -0.00171104860340212 793.117041806492
97470 6.67597080444698 -0.00171104860340212 793.117041806492
97510 6.67597080444698 -0.00171104860340212 793.117041806492
97520 6.67597080444698 -0.00171104860340212 793.117041806492
97530 6.67597080444698 -0.00171104860340212 793.117041806492
97540 6.67597080444698 -0.00171104860340212 793.117041806492
97580 6.67597080444698 -0.00171104860340212 793.117041806492
97590 6.67597080444698 -0.00171104860340212 793.117041806492
97610 6.67597080444698 -0.00171104860340212 793.117041806492
97615 6.67597080444698 -0.00171104860340212 793.117041806492
97620 6.67597080444698 -0.00171104860340212 793.117041806492
97625 6.67597080444698 -0.00171104860340212 793.117041806492
97630 6.67597080444698 -0.00171104860340212 793.117041806492
97635 6.67597080444698 -0.00171104860340212 793.117041806492
97645 6.67597080444698 -0.00171104860340212 793.117041806492
97650 6.67597080444698 -0.00171104860340212 793.117041806492
97655 6.67597080444698 -0.00171104860340212 793.117041806492
97665 6.67597080444698 -0.00171104860340212 793.117041806492
97670 6.67597080444698 -0.00171104860340212 793.117041806492
97675 6.67597080444698 -0.00171104860340212 793.117041806492
97680 6.67597080444698 -0.00171104860340212 793.117041806492
97685 6.67597080444698 -0.00171104860340212 793.117041806492
97690 6.67597080444698 -0.00171104860340212 793.117041806492
97700 6.53254349229127 -0.00532634293410012 687.143735481558
97715 6.59602494248521 -0.00404987691712957 732.178943548055
97720 6.59602494248521 -0.00404987691712957 732.178943548055
97760 6.59602494248521 -0.00404987691712957 732.178943548055
97765 6.59602494248521 -0.00404987691712957 732.178943548055
97770 6.59602494248521 -0.00404987691712957 732.178943548055
97780 6.59602494248521 -0.00404987691712957 732.178943548055
97785 6.59602494248521 -0.00404987691712957 732.178943548055
97810 6.67597080444698 -0.00171104860340212 793.117041806492
97815 6.67597080444698 -0.00171104860340212 793.117041806492
97820 6.67597080444698 -0.00171104860340212 793.117041806492
97840 6.67597080444698 -0.00171104860340212 793.117041806492
97850 6.67597080444698 -0.00171104860340212 793.117041806492
97870 6.67597080444698 -0.00171104860340212 793.117041806492
97880 6.67597080444698 -0.00171104860340212 793.117041806492
97890 6.67597080444698 -0.00171104860340212 793.117041806492
97895 6.67597080444698 -0.00171104860340212 793.117041806492
97900 6.57131835191464 -0.00683512090553401 714.310935840792
97920 6.65052625017833 -0.00256057406064951 773.191110450199
97925 6.65052625017833 -0.00256057406064951 773.191110450199
97940 6.65052625017833 -0.00256057406064951 773.191110450199
97950 6.65052625017833 -0.00256057406064951 773.191110450199
97960 6.65052625017833 -0.00256057406064951 773.191110450199
97965 6.65052625017833 -0.00256057406064951 773.191110450199
97970 6.65052625017833 -0.00256057406064951 773.191110450199
97980 6.65052625017833 -0.00256057406064951 773.191110450199
98100 6.72204003422274 -0.000143574193258277 830.510053404028
98120 6.49567334498212 -0.00668385266037586 662.270011397969
98230 6.71171930394143 0.000191602310844409 821.982663286498
98310 6.71171930394143 0.000191602310844409 821.982663286498
98350 6.71171930394143 0.000191602310844409 821.982663286498
98360 6.71171930394143 0.000191602310844409 821.982663286498
98400 6.71171930394143 0.000191602310844409 821.982663286498
98420 6.71171930394143 0.000191602310844409 821.982663286498
98440 6.71171930394143 0.000191602310844409 821.982663286498
98450 6.71171930394143 0.000191602310844409 821.982663286498
98500 6.71171930394143 0.000191602310844409 821.982663286498
98510 6.71171930394143 0.000191602310844409 821.982663286498
98530 6.71171930394143 0.000191602310844409 821.982663286498
98550 6.71171930394143 0.000191602310844409 821.982663286498
98560 6.71171930394143 0.000191602310844409 821.982663286498
98570 6.71171930394143 0.000191602310844409 821.982663286498
98580 6.71171930394143 0.000191602310844409 821.982663286498
98600 6.71171930394143 0.000191602310844409 821.982663286498
98620 6.71171930394143 0.000191602310844409 821.982663286498
98630 6.71171930394143 0.000191602310844409 821.982663286498
98660 6.71171930394143 0.000191602310844409 821.982663286498
98710 6.71171930394143 0.000191602310844409 821.982663286498
98720 6.71171930394143 0.000191602310844409 821.982663286498
98760 6.71171930394143 0.000191602310844409 821.982663286498
98770 6.71171930394143 0.000191602310844409 821.982663286498
98780 6.71171930394143 0.000191602310844409 821.982663286498
98790 6.71171930394143 0.000191602310844409 821.982663286498
98800 6.71171930394143 0.000191602310844409 821.982663286498
98810 6.71171930394143 0.000191602310844409 821.982663286498
98820 6.71171930394143 0.000191602310844409 821.982663286498
98830 6.71171930394143 0.000191602310844409 821.982663286498
98840 6.71171930394143 0.000191602310844409 821.982663286498
98850 6.71171930394143 0.000191602310844409 821.982663286498
98900 6.52838194675135 -0.00552730419997724 684.290097424634
98920 6.61978882183756 -0.00274331401568934 749.786741805522
98930 6.61978882183756 -0.00274331401568934 749.786741805522
98950 6.61978882183756 -0.00274331401568934 749.786741805522
98960 6.61978882183756 -0.00274331401568934 749.786741805522
98970 6.61978882183756 -0.00274331401568934 749.786741805522
98980 6.61978882183756 -0.00274331401568934 749.786741805522
98995 6.61978882183756 -0.00274331401568934 749.786741805522
98999 6.61978882183756 -0.00274331401568934 749.786741805522
99100 7.29161194125104 0.00460343725857416 1467.93501612678
99110 7.38260737547018 0.00790271886081306 1607.77638412584
99120 7.38260737547018 0.00790271886081306 1607.77638412584
99130 7.71547089177469 0.0127242728320038 2242.77875523408
99135 7.38260737547018 0.00790271886081306 1607.77638412584
99140 7.38260737547018 0.00790271886081306 1607.77638412584
99150 7.38260737547018 0.00790271886081306 1607.77638412584
99160 7.38260737547018 0.00790271886081306 1607.77638412584
99170 7.38260737547018 0.00790271886081306 1607.77638412584
99180 7.38260737547018 0.00790271886081306 1607.77638412584
99190 7.38260737547018 0.00790271886081306 1607.77638412584
99195 7.38260737547018 0.00790271886081306 1607.77638412584
99230 7.19924198898372 0.00649255095039455 1338.41584582778
99240 7.19924198898372 0.00649255095039455 1338.41584582778
99250 7.19924198898372 0.00649255095039455 1338.41584582778
99270 7.19924198898372 0.00649255095039455 1338.41584582778
99280 7.19924198898372 0.00649255095039455 1338.41584582778
99290 7.19924198898372 0.00649255095039455 1338.41584582778
99300 7.19924198898372 0.00649255095039455 1338.41584582778
99310 7.19924198898372 0.00649255095039455 1338.41584582778
99320 7.19924198898372 0.00649255095039455 1338.41584582778
99330 7.19924198898372 0.00649255095039455 1338.41584582778
99340 7.19924198898372 0.00649255095039455 1338.41584582778
99360 7.19924198898372 0.00649255095039455 1338.41584582778
99400 7.19924198898372 0.00649255095039455 1338.41584582778
99410 7.19924198898372 0.00649255095039455 1338.41584582778
99420 7.19924198898372 0.00649255095039455 1338.41584582778
99430 7.19924198898372 0.00649255095039455 1338.41584582778
99440 7.19924198898372 0.00649255095039455 1338.41584582778
99450 7.19924198898372 0.00649255095039455 1338.41584582778
99460 7.19924198898372 0.00649255095039455 1338.41584582778
99470 7.19924198898372 0.00649255095039455 1338.41584582778
99490 7.19924198898372 0.00649255095039455 1338.41584582778
99510 7.19924198898372 0.00649255095039455 1338.41584582778
99520 7.19924198898372 0.00649255095039455 1338.41584582778
99530 7.19924198898372 0.00649255095039455 1338.41584582778
99540 7.19924198898372 0.00649255095039455 1338.41584582778
99550 7.19924198898372 0.00649255095039455 1338.41584582778
99555 7.19924198898372 0.00649255095039455 1338.41584582778
99560 7.19924198898372 0.00649255095039455 1338.41584582778
99600 7.04492767398549 0.0064408686145926 1147.02587300578
99610 7.13293403415845 0.0060308021592446 1252.54659536898
99620 7.13293403415845 0.0060308021592446 1252.54659536898
99640 7.13293403415845 0.0060308021592446 1252.54659536898
99645 7.13293403415845 0.0060308021592446 1252.54659536898
99650 7.13293403415845 0.0060308021592446 1252.54659536898
99655 7.13293403415845 0.0060308021592446 1252.54659536898
99660 7.13293403415845 0.0060308021592446 1252.54659536898
99665 7.13293403415845 0.0060308021592446 1252.54659536898
99670 7.13293403415845 0.0060308021592446 1252.54659536898
99690 7.13293403415845 0.0060308021592446 1252.54659536898
99695 7.13293403415845 0.0060308021592446 1252.54659536898
99710 7.19924198898372 0.00649255095039455 1338.41584582778
99720 7.19924198898372 0.00649255095039455 1338.41584582778
99740 7.19924198898372 0.00649255095039455 1338.41584582778
99750 7.19924198898372 0.00649255095039455 1338.41584582778
99760 7.19924198898372 0.00649255095039455 1338.41584582778
99770 7.19924198898372 0.00649255095039455 1338.41584582778
99800 7.09694429817411 0.00508511136906982 1208.26931698957
99830 7.15203052420384 0.0058441492864649 1276.69568651998
99860 7.15203052420384 0.0058441492864649 1276.69568651998
99870 7.15203052420384 0.0058441492864649 1276.69568651998
99885 7.15203052420384 0.0058441492864649 1276.69568651998
99910 7.19924198898372 0.00649255095039455 1338.41584582778
99930 7.19924198898372 0.00649255095039455 1338.41584582778
99940 7.19924198898372 0.00649255095039455 1338.41584582778
99950 7.19924198898372 0.00649255095039455 1338.41584582778
99970 7.19924198898372 0.00649255095039455 1338.41584582778
99980 7.19924198898372 0.00649255095039455 1338.41584582778
